timestamp,date,time,open,high,low,close,volume,ticker
1559206800.0,20190530,0500,8677.94,8757.33,8677.03,8705.52,2401.006136,BTC
1559210400.0,20190530,0600,8705.01,8739.1,8691.39,8700.0,1062.715021,BTC
1559214000.0,20190530,0700,8700.0,8723.06,8676.07,8696.71,1164.615343,BTC
1559217600.0,20190530,0800,8699.1,8719.4,8660.0,8701.15,1638.850158,BTC
1559221200.0,20190530,0900,8701.17,8719.4,8672.99,8713.59,922.059791,BTC
1559224800.0,20190530,1000,8713.56,8775.0,8705.04,8722.73,1934.113854,BTC
1559228400.0,20190530,1100,8722.73,8759.31,8720.0,8724.75,1291.540448,BTC
1559232000.0,20190530,1200,8724.54,8742.0,8680.0,8713.78,1467.818857,BTC
1559235600.0,20190530,1300,8713.47,8745.26,8703.04,8706.0,1257.211734,BTC
1559239200.0,20190530,1400,8706.0,8728.96,8691.54,8707.91,1359.255263,BTC
1559242800.0,20190530,1500,8705.42,8942.05,8705.42,8941.25,3753.997666,BTC
1559246400.0,20190530,1600,8941.25,9074.26,8609.56,8645.0,10736.574962,BTC
1559250000.0,20190530,1700,8645.0,8659.76,8513.38,8600.46,5604.692038,BTC
1559253600.0,20190530,1800,8600.2,8656.55,8565.3,8652.27,1683.553236,BTC
1559257200.0,20190530,1900,8652.28,8667.17,8560.9,8620.22,1722.560132,BTC
1559260800.0,20190530,2000,8620.21,8621.98,8400.0,8462.73,5508.379831,BTC
1559264400.0,20190530,2100,8463.72,8495.58,8005.0,8211.63,10617.243296,BTC
1559268000.0,20190530,2200,8210.06,8320.86,8166.64,8261.86,4257.083076,BTC
1559271600.0,20190530,2300,8263.96,8315.0,8202.46,8269.54,2717.923475,BTC
1559275200.0,20190531,0000,8267.1,8338.0,8260.0,8309.34,3214.322092,BTC
1559278800.0,20190531,0100,8307.45,8388.0,8303.16,8342.09,1707.106796,BTC
1559282400.0,20190531,0200,8345.15,8357.99,8274.04,8291.83,2193.522168,BTC
1559286000.0,20190531,0300,8293.25,8298.91,8200.0,8263.84,1978.567883,BTC
1559289600.0,20190531,0400,8263.84,8289.1,8137.21,8155.67,2016.60709,BTC
1559293200.0,20190531,0500,8153.3,8266.39,8108.5,8247.62,2744.736254,BTC
1559296800.0,20190531,0600,8247.62,8310.0,8245.81,8302.92,1458.268257,BTC
1559300400.0,20190531,0700,8301.65,8320.12,8233.78,8311.72,1434.584102,BTC
1559304000.0,20190531,0800,8311.72,8338.59,8275.62,8290.48,1587.199756,BTC
1559307600.0,20190531,0900,8290.48,8342.97,8290.48,8309.9,1181.06572,BTC
1559311200.0,20190531,1000,8309.9,8360.3,8279.0,8306.22,1715.3237,BTC
1559314800.0,20190531,1100,8305.36,8305.53,8226.18,8284.46,1823.192824,BTC
1559318400.0,20190531,1200,8284.09,8340.0,8268.85,8333.86,1380.00663,BTC
1559322000.0,20190531,1300,8332.77,8444.44,8332.77,8413.45,3712.64766,BTC
1559325600.0,20190531,1400,8413.52,8459.41,8360.01,8413.33,2174.312822,BTC
1559329200.0,20190531,1500,8413.33,8439.76,8300.0,8349.52,1799.263669,BTC
1559332800.0,20190531,1600,8348.72,8445.0,8288.92,8380.0,2090.758419,BTC
1559336400.0,20190531,1700,8380.0,8438.34,8358.58,8400.44,1396.490812,BTC
1559340000.0,20190531,1800,8398.66,8474.97,8381.74,8404.05,1386.906724,BTC
1559343600.0,20190531,1900,8405.93,8450.0,8393.39,8442.75,1226.302591,BTC
1559347200.0,20190531,2000,8444.72,8518.43,8420.03,8506.24,1561.531313,BTC
1559350800.0,20190531,2100,8505.36,8552.49,8486.01,8532.02,2120.023462,BTC
1559354400.0,20190531,2200,8532.0,8533.0,8472.75,8513.84,1120.740382,BTC
1559358000.0,20190531,2300,8513.73,8594.0,8510.53,8555.0,1704.010494,BTC
1559361600.0,20190601,0000,8555.0,8591.83,8491.52,8585.99,1716.259502,BTC
1559365200.0,20190601,0100,8585.99,8589.56,8531.56,8567.58,946.618102,BTC
1559368800.0,20190601,0200,8566.83,8572.56,8517.0,8555.0,939.098631,BTC
1559372400.0,20190601,0300,8555.0,8570.0,8532.16,8552.75,924.926141,BTC
1559376000.0,20190601,0400,8548.55,8580.0,8526.86,8561.23,2505.526659,BTC
1559379600.0,20190601,0500,8563.15,8565.25,8445.5,8476.28,1984.507617,BTC
1559383200.0,20190601,0600,8478.96,8542.6,8445.53,8525.61,2458.811618,BTC
1559386800.0,20190601,0700,8528.45,8547.58,8491.33,8539.26,884.121853,BTC
1559390400.0,20190601,0800,8539.22,8560.0,8504.06,8554.19,1021.426859,BTC
1559394000.0,20190601,0900,8553.35,8626.0,8548.27,8577.26,2427.493089,BTC
1559397600.0,20190601,1000,8581.04,8609.47,8538.14,8551.27,1264.170986,BTC
1559401200.0,20190601,1100,8551.27,8584.3,8514.21,8566.0,1083.999124,BTC
1559404800.0,20190601,1200,8563.02,8577.0,8530.1,8544.16,776.129701,BTC
1559408400.0,20190601,1300,8542.26,8549.81,8490.38,8504.51,1006.294251,BTC
1559412000.0,20190601,1400,8504.39,8538.33,8442.36,8481.59,1982.802336,BTC
1559415600.0,20190601,1500,8480.81,8538.54,8469.74,8530.21,1283.359675,BTC
1559419200.0,20190601,1600,8530.21,8583.99,8523.29,8554.93,1414.374345,BTC
1559422800.0,20190601,1700,8557.08,8561.56,8501.62,8517.91,948.866433,BTC
1559426400.0,20190601,1800,8517.91,8540.0,8481.81,8494.49,774.439571,BTC
1559430000.0,20190601,1900,8495.39,8549.99,8468.0,8530.11,978.103769,BTC
1559433600.0,20190601,2000,8532.51,8571.26,8528.06,8546.18,765.220482,BTC
1559437200.0,20190601,2100,8548.35,8600.0,8534.13,8584.18,1319.581809,BTC
1559440800.0,20190601,2200,8584.18,8593.58,8521.45,8577.11,1225.889961,BTC
1559444400.0,20190601,2300,8579.86,8593.91,8500.25,8544.07,1236.211643,BTC
1559448000.0,20190602,0000,8545.1,8588.33,8524.0,8564.83,593.133892,BTC
1559451600.0,20190602,0100,8564.97,8598.0,8550.89,8571.46,787.293606,BTC
1559455200.0,20190602,0200,8570.35,8582.64,8540.0,8551.54,660.086969,BTC
1559458800.0,20190602,0300,8549.23,8569.23,8525.97,8544.1,664.017888,BTC
1559462400.0,20190602,0400,8545.93,8573.18,8540.4,8566.26,498.11631,BTC
1559466000.0,20190602,0500,8566.26,8588.94,8550.14,8581.25,523.449637,BTC
1559469600.0,20190602,0600,8583.0,8594.7,8561.55,8580.0,690.734227,BTC
1559473200.0,20190602,0700,8580.7,8736.2,8576.0,8703.51,2555.777817,BTC
1559476800.0,20190602,0800,8702.37,8753.01,8668.83,8717.38,1798.020167,BTC
1559480400.0,20190602,0900,8717.82,8740.63,8684.05,8696.38,1375.87042,BTC
1559484000.0,20190602,1000,8697.5,8721.0,8670.01,8715.05,869.753363,BTC
1559487600.0,20190602,1100,8715.05,8732.0,8675.0,8722.04,751.74648,BTC
1559491200.0,20190602,1200,8723.0,8814.78,8720.42,8785.19,2057.415581,BTC
1559494800.0,20190602,1300,8787.51,8788.85,8561.47,8661.96,3060.545111,BTC
1559498400.0,20190602,1400,8660.26,8712.8,8645.78,8663.59,1626.216336,BTC
1559502000.0,20190602,1500,8666.82,8708.05,8654.1,8678.22,3055.348519,BTC
1559505600.0,20190602,1600,8677.22,8703.33,8630.0,8678.51,921.26118,BTC
1559509200.0,20190602,1700,8675.7,8702.89,8629.89,8642.13,1190.652835,BTC
1559512800.0,20190602,1800,8643.3,8683.0,8614.1,8671.35,714.762343,BTC
1559516400.0,20190602,1900,8672.13,8683.79,8620.1,8669.18,781.969517,BTC
1559520000.0,20190602,2000,8669.18,8700.47,8647.37,8681.55,685.014576,BTC
1559523600.0,20190602,2100,8679.0,8710.0,8649.19,8701.6,524.962694,BTC
1559527200.0,20190602,2200,8703.52,8747.0,8672.62,8732.25,838.051775,BTC
1559530800.0,20190602,2300,8734.51,8756.28,8708.48,8725.98,610.932022,BTC
1559534400.0,20190603,0000,8726.0,8738.15,8638.02,8667.07,1365.494746,BTC
1559538000.0,20190603,0100,8666.82,8703.0,8617.32,8676.0,1188.721231,BTC
1559541600.0,20190603,0200,8675.72,8800.95,8647.69,8669.94,1914.756109,BTC
1559545200.0,20190603,0300,8672.5,8695.57,8640.0,8660.47,1178.185815,BTC
1559548800.0,20190603,0400,8660.5,8676.77,8639.31,8671.49,665.39476,BTC
1559552400.0,20190603,0500,8669.55,8671.5,8509.46,8570.28,2240.539901,BTC
1559556000.0,20190603,0600,8570.0,8608.33,8450.0,8516.45,2853.848165,BTC
1559559600.0,20190603,0700,8516.45,8516.89,8321.5,8470.0,4800.00487,BTC
1559563200.0,20190603,0800,8469.98,8521.75,8455.03,8455.69,1843.448257,BTC
1559566800.0,20190603,0900,8456.69,8499.8,8412.96,8480.42,1880.351551,BTC
1559570400.0,20190603,1000,8480.42,8548.08,8465.0,8544.33,1123.67917,BTC
1559574000.0,20190603,1100,8544.3,8545.0,8488.19,8507.84,932.154692,BTC
1559577600.0,20190603,1200,8505.1,8567.0,8472.42,8530.82,1413.388779,BTC
1559581200.0,20190603,1300,8533.63,8540.0,8425.01,8433.03,1762.441515,BTC
1559584800.0,20190603,1400,8436.98,8488.09,8342.01,8398.68,2361.014961,BTC
1559588400.0,20190603,1500,8398.68,8477.75,8330.0,8473.66,2563.325674,BTC
1559592000.0,20190603,1600,8471.88,8558.81,8435.0,8536.82,2004.847894,BTC
1559595600.0,20190603,1700,8536.82,8546.52,8464.54,8467.22,1159.199881,BTC
1559599200.0,20190603,1800,8468.06,8583.0,8465.51,8563.0,1083.557253,BTC
1559602800.0,20190603,1900,8561.49,8580.4,8522.98,8570.88,989.811534,BTC
1559606400.0,20190603,2000,8570.89,8580.22,8527.08,8564.0,959.437793,BTC
1559610000.0,20190603,2100,8565.0,8570.49,8462.11,8492.87,1263.14833,BTC
1559613600.0,20190603,2200,8495.6,8506.57,8403.24,8470.9,1202.215646,BTC
1559617200.0,20190603,2300,8470.52,8474.39,8080.8,8115.82,6943.996577,BTC
1559620800.0,20190604,0000,8115.66,8115.66,7780.4,7988.13,10003.219,BTC
1559624400.0,20190604,0100,7989.98,8067.99,7968.0,8026.47,3396.976353,BTC
1559628000.0,20190604,0200,8026.51,8044.98,7981.0,8042.1,1911.045893,BTC
1559631600.0,20190604,0300,8042.1,8042.1,7879.0,7895.93,2899.989591,BTC
1559635200.0,20190604,0400,7895.91,8007.28,7878.22,7973.23,3238.013425,BTC
1559638800.0,20190604,0500,7973.05,8004.88,7940.0,7953.87,1366.533385,BTC
1559642400.0,20190604,0600,7953.78,7953.81,7830.0,7877.93,2859.770911,BTC
1559646000.0,20190604,0700,7877.68,7916.04,7800.0,7892.6,2927.74927,BTC
1559649600.0,20190604,0800,7893.1,7959.3,7887.9,7940.06,3017.647634,BTC
1559653200.0,20190604,0900,7942.68,7994.96,7905.11,7970.01,1930.845419,BTC
1559656800.0,20190604,1000,7968.0,8007.0,7939.01,7979.78,1680.91237,BTC
1559660400.0,20190604,1100,7981.26,7987.24,7920.0,7943.56,1388.25085,BTC
1559664000.0,20190604,1200,7943.56,7973.05,7877.85,7965.07,1863.755022,BTC
1559667600.0,20190604,1300,7965.09,8050.0,7952.28,8026.01,2119.616613,BTC
1559671200.0,20190604,1400,8025.04,8027.24,7966.77,7975.07,1539.90265,BTC
1559674800.0,20190604,1500,7975.75,8013.42,7916.0,7941.11,2449.889284,BTC
1559678400.0,20190604,1600,7941.91,7976.99,7830.5,7910.66,2596.950113,BTC
1559682000.0,20190604,1700,7908.97,7927.0,7606.48,7621.24,8843.817373,BTC
1559685600.0,20190604,1800,7621.24,7736.0,7617.59,7669.05,4235.765658,BTC
1559689200.0,20190604,1900,7667.39,7686.8,7531.11,7621.46,4889.504807,BTC
1559692800.0,20190604,2000,7621.51,7701.19,7587.0,7669.76,1978.220752,BTC
1559696400.0,20190604,2100,7668.81,7740.8,7486.0,7494.11,2861.624325,BTC
1559700000.0,20190604,2200,7490.2,7684.0,7481.02,7656.1,2797.696299,BTC
1559703600.0,20190604,2300,7656.43,7700.0,7630.73,7687.03,1346.251944,BTC
1559707200.0,20190605,0000,7687.04,7805.99,7687.04,7756.67,2443.811593,BTC
1559710800.0,20190605,0100,7754.79,7799.99,7734.44,7759.7,1140.069163,BTC
1559714400.0,20190605,0200,7759.31,7859.99,7751.87,7827.18,2489.645811,BTC
1559718000.0,20190605,0300,7827.16,7838.68,7783.14,7796.61,1829.044129,BTC
1559721600.0,20190605,0400,7796.36,7814.44,7743.0,7782.22,1106.071544,BTC
1559725200.0,20190605,0500,7781.12,7803.0,7717.0,7732.76,1305.101477,BTC
1559728800.0,20190605,0600,7731.52,7759.93,7678.23,7745.22,1801.493314,BTC
1559732400.0,20190605,0700,7745.22,7838.49,7728.83,7823.93,2044.92292,BTC
1559736000.0,20190605,0800,7824.03,7842.0,7771.71,7809.3,2566.716832,BTC
1559739600.0,20190605,0900,7808.95,7834.51,7769.33,7795.04,1708.805457,BTC
1559743200.0,20190605,1000,7794.51,7888.0,7771.43,7856.96,2173.991759,BTC
1559746800.0,20190605,1100,7856.96,7888.0,7750.0,7791.35,2126.399291,BTC
1559750400.0,20190605,1200,7790.75,7815.0,7739.99,7758.68,1397.303252,BTC
1559754000.0,20190605,1300,7758.66,7789.91,7733.58,7771.72,1095.7261,BTC
1559757600.0,20190605,1400,7769.56,7800.1,7627.69,7679.99,3363.002004,BTC
1559761200.0,20190605,1500,7679.13,7710.31,7572.78,7625.05,4199.584166,BTC
1559764800.0,20190605,1600,7627.97,7774.78,7622.01,7740.0,3369.188645,BTC
1559768400.0,20190605,1700,7740.0,7825.95,7703.25,7794.06,2075.148615,BTC
1559772000.0,20190605,1800,7794.9,7808.74,7728.22,7759.93,1194.11143,BTC
1559775600.0,20190605,1900,7762.0,7836.44,7760.59,7783.05,1466.204024,BTC
1559779200.0,20190605,2000,7783.06,7896.7,7649.19,7721.36,3350.592608,BTC
1559782800.0,20190605,2100,7723.01,7748.02,7609.81,7727.96,2011.583298,BTC
1559786400.0,20190605,2200,7727.79,7782.31,7683.0,7774.68,1239.146212,BTC
1559790000.0,20190605,2300,7774.12,7820.0,7759.01,7776.5,1181.992811,BTC
1559793600.0,20190606,0000,7778.08,7830.0,7742.12,7785.42,1094.850989,BTC
1559797200.0,20190606,0100,7786.16,7850.65,7772.26,7832.87,1045.094805,BTC
1559800800.0,20190606,0200,7832.81,7848.38,7784.18,7808.93,999.715521,BTC
1559804400.0,20190606,0300,7809.92,7868.13,7802.38,7851.95,1041.055633,BTC
1559808000.0,20190606,0400,7851.86,7856.36,7800.0,7823.47,1047.516378,BTC
1559811600.0,20190606,0500,7823.48,7839.24,7763.47,7788.37,1041.190838,BTC
1559815200.0,20190606,0600,7788.97,7818.74,7784.05,7811.04,732.441007,BTC
1559818800.0,20190606,0700,7811.03,7822.03,7750.0,7761.7,1086.603233,BTC
1559822400.0,20190606,0800,7761.82,7802.0,7740.4,7795.2,1051.830488,BTC
1559826000.0,20190606,0900,7797.4,7810.0,7751.0,7761.69,1153.537426,BTC
1559829600.0,20190606,1000,7759.98,7803.88,7750.0,7790.78,704.100312,BTC
1559833200.0,20190606,1100,7791.62,7840.62,7781.22,7831.51,1142.660519,BTC
1559836800.0,20190606,1200,7831.96,7849.0,7700.0,7745.46,2522.837891,BTC
1559840400.0,20190606,1300,7745.5,7747.51,7632.42,7715.88,2891.171192,BTC
1559844000.0,20190606,1400,7715.68,7717.9,7565.25,7678.7,2622.092606,BTC
1559847600.0,20190606,1500,7678.7,7707.09,7646.23,7694.84,1570.823953,BTC
1559851200.0,20190606,1600,7694.84,7714.27,7662.04,7691.46,1669.099594,BTC
1559854800.0,20190606,1700,7691.47,7696.09,7623.0,7635.64,1608.073835,BTC
1559858400.0,20190606,1800,7634.45,7647.4,7444.58,7582.15,4895.752427,BTC
1559862000.0,20190606,1900,7582.15,7612.0,7546.38,7595.86,1535.762997,BTC
1559865600.0,20190606,2000,7592.95,7714.85,7572.49,7677.85,1621.41768,BTC
1559869200.0,20190606,2100,7677.83,7737.16,7672.33,7730.21,1048.377334,BTC
1559872800.0,20190606,2200,7730.21,7740.0,7689.52,7716.04,822.644925,BTC
1559876400.0,20190606,2300,7716.0,7807.0,7699.21,7786.7,1675.467164,BTC
1559880000.0,20190607,0000,7787.57,7815.0,7755.93,7767.86,1207.058658,BTC
1559883600.0,20190607,0100,7765.08,7785.0,7741.09,7768.5,714.185676,BTC
1559887200.0,20190607,0200,7768.46,7784.93,7737.49,7756.71,613.611684,BTC
1559890800.0,20190607,0300,7757.68,7849.99,7752.15,7786.7,2474.176383,BTC
1559894400.0,20190607,0400,7786.33,7805.88,7760.0,7768.82,847.198785,BTC
1559898000.0,20190607,0500,7771.49,7790.67,7757.93,7782.6,522.757847,BTC
1559901600.0,20190607,0600,7782.79,7940.0,7782.61,7911.52,3867.199455,BTC
1559905200.0,20190607,0700,7912.7,7993.32,7911.52,7940.31,2929.120751,BTC
1559908800.0,20190607,0800,7940.31,8000.0,7939.07,7954.27,2059.475314,BTC
1559912400.0,20190607,0900,7954.25,7979.0,7911.94,7933.48,1343.313265,BTC
1559916000.0,20190607,1000,7933.48,7965.83,7932.71,7937.43,833.631444,BTC
1559919600.0,20190607,1100,7937.28,7958.08,7873.9,7893.0,1607.665209,BTC
1559923200.0,20190607,1200,7892.76,7930.0,7890.01,7902.0,1173.884044,BTC
1559926800.0,20190607,1300,7902.73,7954.42,7884.75,7950.16,1087.389823,BTC
1559930400.0,20190607,1400,7953.15,7954.7,7903.76,7916.0,1148.922873,BTC
1559934000.0,20190607,1500,7916.0,7942.45,7901.16,7928.86,942.180872,BTC
1559937600.0,20190607,1600,7928.0,8094.7,7890.0,8042.79,3495.391857,BTC
1559941200.0,20190607,1700,8043.15,8084.37,8033.21,8065.48,1498.95023,BTC
1559944800.0,20190607,1800,8065.5,8100.0,8050.78,8055.33,1303.134847,BTC
1559948400.0,20190607,1900,8055.33,8071.62,7928.01,7937.85,2426.610745,BTC
1559952000.0,20190607,2000,7937.72,7937.85,7928.0,7930.85,20.361211,BTC
1559955600.0,20190607,2100,7930.85,7930.85,7930.85,7930.85,0.0,BTC
1559959200.0,20190607,2200,7930.85,8022.87,7928.02,8006.0,828.265931,BTC
1559962800.0,20190607,2300,8006.0,8055.0,7968.87,7980.53,997.738754,BTC
1559966400.0,20190608,0000,7978.94,8044.65,7960.0,8035.58,808.109623,BTC
1559970000.0,20190608,0100,8035.53,8037.57,7951.0,7963.95,741.181025,BTC
1559973600.0,20190608,0200,7965.01,7967.5,7912.65,7954.06,1032.95115,BTC
1559977200.0,20190608,0300,7954.06,7966.74,7922.03,7927.52,600.566206,BTC
1559980800.0,20190608,0400,7927.39,7966.0,7914.53,7962.05,587.195981,BTC
1559984400.0,20190608,0500,7962.9,7991.55,7921.83,7930.81,722.790638,BTC
1559988000.0,20190608,0600,7933.1,7939.28,7870.0,7881.17,1683.557851,BTC
1559991600.0,20190608,0700,7881.31,7924.94,7850.0,7910.04,1180.254273,BTC
1559995200.0,20190608,0800,7910.04,7965.0,7896.94,7957.0,814.750612,BTC
1559998800.0,20190608,0900,7957.0,7977.7,7932.75,7969.87,605.8871,BTC
1560002400.0,20190608,1000,7969.87,8000.0,7947.33,7948.57,959.039612,BTC
1560006000.0,20190608,1100,7947.34,7986.22,7945.46,7980.59,506.19445,BTC
1560009600.0,20190608,1200,7981.33,7986.22,7891.35,7922.88,1082.392636,BTC
1560013200.0,20190608,1300,7922.61,7955.0,7890.0,7942.13,994.592569,BTC
1560016800.0,20190608,1400,7941.57,7942.14,7875.0,7903.71,946.425965,BTC
1560020400.0,20190608,1500,7906.53,7926.8,7825.0,7919.43,1875.922401,BTC
1560024000.0,20190608,1600,7919.1,7919.58,7796.0,7829.68,1664.448125,BTC
1560027600.0,20190608,1700,7829.15,7829.15,7751.0,7816.58,1892.166113,BTC
1560031200.0,20190608,1800,7816.58,7839.78,7777.0,7814.68,865.865545,BTC
1560034800.0,20190608,1900,7814.68,7833.0,7798.07,7809.25,461.446764,BTC
1560038400.0,20190608,2000,7810.54,7854.34,7806.95,7850.0,570.692418,BTC
1560042000.0,20190608,2100,7850.68,7889.85,7841.84,7867.66,673.147518,BTC
1560045600.0,20190608,2200,7864.35,7925.0,7860.0,7916.74,708.600015,BTC
1560049200.0,20190608,2300,7915.05,7943.72,7888.32,7893.62,679.151044,BTC
1560052800.0,20190609,0000,7895.28,7935.0,7845.5,7868.37,853.683615,BTC
1560056400.0,20190609,0100,7868.37,7890.27,7836.76,7856.39,690.500322,BTC
1560060000.0,20190609,0200,7856.38,7876.6,7831.0,7843.29,612.728353,BTC
1560063600.0,20190609,0300,7843.22,7885.49,7836.79,7873.31,463.01183,BTC
1560067200.0,20190609,0400,7873.37,7876.97,7850.04,7874.64,403.761664,BTC
1560070800.0,20190609,0500,7875.82,7883.09,7860.98,7873.78,413.503815,BTC
1560074400.0,20190609,0600,7873.79,7882.52,7842.0,7874.38,626.658266,BTC
1560078000.0,20190609,0700,7873.87,7908.0,7851.3,7899.01,1461.185887,BTC
1560081600.0,20190609,0800,7898.92,7925.99,7875.0,7895.0,967.265692,BTC
1560085200.0,20190609,0900,7895.0,7895.92,7857.97,7877.45,685.970976,BTC
1560088800.0,20190609,1000,7877.45,7880.86,7843.0,7864.76,1049.421367,BTC
1560092400.0,20190609,1100,7864.78,7893.56,7835.0,7852.63,629.612172,BTC
1560096000.0,20190609,1200,7850.12,7852.6,7685.0,7742.76,4334.191444,BTC
1560099600.0,20190609,1300,7740.98,7771.61,7681.92,7728.21,1650.357663,BTC
1560103200.0,20190609,1400,7729.71,7756.06,7665.43,7754.35,2080.512316,BTC
1560106800.0,20190609,1500,7754.57,7755.0,7692.78,7716.72,1028.972321,BTC
1560110400.0,20190609,1600,7718.92,7720.0,7571.55,7629.9,3497.301771,BTC
1560114000.0,20190609,1700,7631.13,7657.87,7575.0,7632.34,1646.760375,BTC
1560117600.0,20190609,1800,7634.24,7679.24,7623.19,7660.98,950.111074,BTC
1560121200.0,20190609,1900,7660.74,7759.0,7655.0,7732.06,1323.959448,BTC
1560124800.0,20190609,2000,7732.06,7739.12,7675.0,7696.43,946.807493,BTC
1560128400.0,20190609,2100,7696.28,7724.99,7609.76,7615.35,1018.231473,BTC
1560132000.0,20190609,2200,7615.35,7618.87,7506.66,7584.42,2869.357158,BTC
1560135600.0,20190609,2300,7583.99,7660.0,7540.0,7628.13,1364.598662,BTC
1560139200.0,20190610,0000,7627.57,7630.0,7511.0,7599.29,2268.54433,BTC
1560142800.0,20190610,0100,7599.42,7663.96,7580.61,7615.54,1260.614435,BTC
1560146400.0,20190610,0200,7614.18,7649.96,7580.01,7628.06,874.52234,BTC
1560150000.0,20190610,0300,7628.06,7682.42,7624.01,7654.46,882.752021,BTC
1560153600.0,20190610,0400,7654.69,7669.15,7603.89,7640.11,740.296712,BTC
1560157200.0,20190610,0500,7640.13,7645.4,7613.08,7632.95,795.790096,BTC
1560160800.0,20190610,0600,7631.91,7727.0,7631.91,7683.56,1613.369545,BTC
1560164400.0,20190610,0700,7682.9,7737.38,7678.39,7698.71,1254.937054,BTC
1560168000.0,20190610,0800,7698.08,7733.03,7688.0,7699.32,1055.657427,BTC
1560171600.0,20190610,0900,7699.27,7713.81,7669.97,7677.44,1127.890124,BTC
1560175200.0,20190610,1000,7677.47,7696.98,7621.64,7637.31,1611.770205,BTC
1560178800.0,20190610,1100,7637.87,7954.7,7596.0,7902.36,5850.260399,BTC
1560182400.0,20190610,1200,7902.67,8020.0,7902.44,7950.5,3947.169222,BTC
1560186000.0,20190610,1300,7950.59,7961.74,7877.25,7902.1,2092.311306,BTC
1560189600.0,20190610,1400,7902.09,7936.14,7892.68,7917.56,1445.141544,BTC
1560193200.0,20190610,1500,7917.0,7924.12,7852.56,7914.45,1290.894105,BTC
1560196800.0,20190610,1600,7914.45,7961.73,7885.0,7907.99,1757.684806,BTC
1560200400.0,20190610,1700,7907.76,7927.11,7877.41,7910.98,1155.510443,BTC
1560204000.0,20190610,1800,7910.2,7938.56,7890.0,7923.98,848.468614,BTC
1560207600.0,20190610,1900,7924.48,7982.85,7909.01,7945.81,1243.079313,BTC
1560211200.0,20190610,2000,7947.67,7979.47,7867.0,7912.37,1318.757447,BTC
1560214800.0,20190610,2100,7912.37,7924.0,7869.97,7921.58,629.051585,BTC
1560218400.0,20190610,2200,7921.58,7952.92,7903.43,7920.33,740.065109,BTC
1560222000.0,20190610,2300,7920.31,7989.89,7915.96,7982.75,951.540286,BTC
1560225600.0,20190611,0000,7981.0,8010.0,7913.09,7961.65,1640.480063,BTC
1560229200.0,20190611,0100,7961.65,7967.26,7917.3,7936.0,700.100669,BTC
1560232800.0,20190611,0200,7936.0,7946.29,7900.03,7921.34,592.80478,BTC
1560236400.0,20190611,0300,7920.13,7935.11,7897.0,7932.34,742.183888,BTC
1560240000.0,20190611,0400,7932.36,7940.97,7910.0,7915.69,1061.846504,BTC
1560243600.0,20190611,0500,7916.76,7933.05,7899.67,7921.83,1208.389108,BTC
1560247200.0,20190611,0600,7921.71,7921.83,7880.41,7887.75,1120.025993,BTC
1560250800.0,20190611,0700,7889.96,7916.7,7860.17,7897.56,1290.857001,BTC
1560254400.0,20190611,0800,7897.56,7923.96,7882.39,7918.8,890.766867,BTC
1560258000.0,20190611,0900,7919.22,7936.08,7892.03,7893.8,779.151307,BTC
